,acc,loss,norm/embedding.weight,norm/attention.attention_heads.0.w_q.weight,norm/attention.attention_heads.0.w_k.weight,norm/attention.attention_heads.0.w_v.weight,norm/attention.attention_heads.1.w_q.weight,norm/attention.attention_heads.1.w_k.weight,norm/attention.attention_heads.1.w_v.weight,norm/attention.attention_heads.2.w_q.weight,norm/attention.attention_heads.2.w_k.weight,norm/attention.attention_heads.2.w_v.weight,norm/attention.attention_heads.3.w_q.weight,norm/attention.attention_heads.3.w_k.weight,norm/attention.attention_heads.3.w_v.weight,norm/attention.attention_heads.4.w_q.weight,norm/attention.attention_heads.4.w_k.weight,norm/attention.attention_heads.4.w_v.weight,norm/attention.attention_heads.5.w_q.weight,norm/attention.attention_heads.5.w_k.weight,norm/attention.attention_heads.5.w_v.weight,norm/attention.attention_heads.6.w_q.weight,norm/attention.attention_heads.6.w_k.weight,norm/attention.attention_heads.6.w_v.weight,norm/attention.attention_heads.7.w_q.weight,norm/attention.attention_heads.7.w_k.weight,norm/attention.attention_heads.7.w_v.weight,norm/attention.attention_heads.8.w_q.weight,norm/attention.attention_heads.8.w_k.weight,norm/attention.attention_heads.8.w_v.weight,norm/attention.attention_heads.9.w_q.weight,norm/attention.attention_heads.9.w_k.weight,norm/attention.attention_heads.9.w_v.weight,norm/attention.attention_heads.10.w_q.weight,norm/attention.attention_heads.10.w_k.weight,norm/attention.attention_heads.10.w_v.weight,norm/attention.attention_heads.11.w_q.weight,norm/attention.attention_heads.11.w_k.weight,norm/attention.attention_heads.11.w_v.weight,norm/attention.attention_heads.12.w_q.weight,norm/attention.attention_heads.12.w_k.weight,norm/attention.attention_heads.12.w_v.weight,norm/attention.attention_heads.13.w_q.weight,norm/attention.attention_heads.13.w_k.weight,norm/attention.attention_heads.13.w_v.weight,norm/attention.attention_heads.14.w_q.weight,norm/attention.attention_heads.14.w_k.weight,norm/attention.attention_heads.14.w_v.weight,norm/attention.attention_heads.15.w_q.weight,norm/attention.attention_heads.15.w_k.weight,norm/attention.attention_heads.15.w_v.weight,norm/attention.w_o.weight,norm/unembedding.weight,eval_acc
245,0.9612983770287141,0.10308235759071345,0.2840716242790222,1.594703888940785e-07,7.081776516315585e-07,0.03851920738816261,0.0001817900047171861,0.000831283105071634,0.05698255077004433,0.0014263262273743749,0.008191125467419624,0.03597451001405716,0.0003390084020793438,0.0009142293129116297,0.02019871398806572,3.080948590650223e-05,9.559952013660222e-05,0.009730052202939987,4.696783435065299e-05,0.00021298177307471633,0.011184276081621647,3.4600034268805757e-06,1.7865228073787875e-05,0.012742810882627964,0.000935739662963897,0.003873491659760475,0.03509095311164856,2.3855422845442398e-12,7.145071860559238e-12,0.007232755422592163,0.00043014599941670895,0.0006723051192238927,0.022065939381718636,0.00029913021717220545,0.001066979137249291,0.04875778779387474,0.0008539147675037384,0.003996511921286583,0.011810866184532642,0.0001774936099536717,0.001668707700446248,0.062167536467313766,5.6691507779760286e-05,0.00011468910815892741,0.008240426890552044,2.8421752062968153e-07,1.0130748933079303e-06,0.023265421390533447,0.015303177759051323,0.016421329230070114,0.03896327689290047,0.06433717906475067,0.6347239017486572,0.9447236061096191
246,0.9650436953807741,0.0980396658442589,2.1840591430664062,1.0701768360377173e-06,4.388760771689704e-06,0.20879730582237244,6.580175249837339e-05,0.000162621567142196,0.2692577838897705,0.0019433993147686124,0.012597844935953617,0.20902742445468903,0.002524660900235176,0.006817843299359083,0.17219890654087067,0.00015668605919927359,0.00041482350206933916,0.09138136357069016,2.5916740469256183e-06,1.3556637895817403e-05,0.09562292695045471,0.00010247120371786878,0.0005406204727478325,0.10159245133399963,0.004882456734776497,0.027423758059740067,0.1369633674621582,1.4469443004871962e-11,3.232016043686059e-11,0.06785865128040314,0.0017165226163342595,0.004052580334246159,0.19479529559612274,0.002958713099360466,0.011596710421144962,0.39402246475219727,0.003621819894760847,0.009944508783519268,0.10027429461479187,0.014428047463297844,0.03818183019757271,0.34539514780044556,0.0004579290107358247,0.0016014130087569356,0.055005937814712524,8.868840382092458e-07,3.452771352385753e-06,0.19148309528827667,0.014166696928441525,0.02557644620537758,0.31479135155677795,0.291483998298645,3.3940610885620117,0.9346733689308167
247,0.9450686641697877,0.12324501092216644,2.5763936042785645,5.464721652970184e-07,2.2380793325282866e-06,0.2307882308959961,0.0014601971488445997,0.005714138969779015,0.3572011888027191,0.0004113812174182385,0.0026886314153671265,0.2319267988204956,0.0004656895180232823,0.0015972367255017161,0.20011761784553528,0.00010789399675559253,0.00025555200409144163,0.101305291056633,0.00039028548053465784,0.001768753631040454,0.10930471122264862,0.000591318472288549,0.0014507885789498687,0.1076410710811615,0.0027793142944574356,0.014687128365039825,0.17569038271903992,1.2110879139826114e-11,2.434075857538076e-11,0.07250011712312698,0.003971206024289131,0.009183180518448353,0.21563582122325897,0.0020953684579581022,0.00843071285635233,0.42311355471611023,0.0016752780647948384,0.008800256997346878,0.114510677754879,0.05398882180452347,0.13970473408699036,0.35507825016975403,6.73699178150855e-05,0.0006182181532494724,0.054660506546497345,2.2716466219208087e-07,1.1796075796155492e-06,0.2217213213443756,0.021040450781583786,0.0380866713821888,0.3524419069290161,0.35766318440437317,3.893597364425659,0.9447236061096191
248,0.9425717852684145,0.12036821839589155,2.5214555263519287,4.641436817109934e-07,1.476745978834515e-06,0.22440321743488312,0.00010713705705711618,0.00026697240537032485,0.2851104736328125,0.00021722866222262383,0.001415794133208692,0.24727191030979156,0.0013669534819200635,0.004182941280305386,0.20150168240070343,0.00020174431847408414,0.0005295933224260807,0.09944754093885422,0.0003403835871722549,0.0015277586644515395,0.10123541206121445,9.827031317399815e-05,0.0005169654032215476,0.10485951602458954,0.0016159116057679057,0.010333439335227013,0.17159494757652283,2.325046231932415e-11,5.914174011634188e-11,0.07262399792671204,0.000336881959810853,0.0005599456490017474,0.1950216442346573,0.0012609297409653664,0.004672616720199585,0.36475732922554016,0.002799869980663061,0.015444537624716759,0.11438095569610596,5.237627192400396e-05,8.557653927709907e-05,0.3704138994216919,0.00016893405700102448,0.0005481102271005511,0.07403576374053955,1.524369537264647e-07,7.595205602228816e-07,0.20021089911460876,0.0406542532145977,0.06608644872903824,0.33957797288894653,0.354525089263916,2.689737319946289,0.9547738432884216
249,0.9588014981273408,0.09369073885396477,1.2609604597091675,9.032940795350441e-08,2.616423273593682e-07,0.1036570742726326,7.982402166817337e-06,3.358761387062259e-05,0.16654902696609497,8.38824562379159e-05,0.0006660788203589618,0.12071722000837326,3.536039366736077e-05,0.0001257084950339049,0.0920778214931488,8.64699759404175e-05,0.00021471131185535342,0.04522225633263588,3.0037836040719412e-05,0.00024192030832637101,0.04485401511192322,2.3718997908872552e-05,0.0001253478112630546,0.047626618295907974,0.0004955372423864901,0.0040175095200538635,0.07792293280363083,1.159864218558404e-11,2.243378920130379e-11,0.03236263617873192,0.0006300461827777326,0.0015997460577636957,0.0750923752784729,0.00017341830243822187,0.0005328041152097285,0.18223123252391815,0.001395373372361064,0.014429810456931591,0.04321342334151268,0.00013366116036195308,0.00017870706506073475,0.17320188879966736,0.0008589782519266009,0.002745581092312932,0.02626878395676613,1.8410685242997715e-07,8.479337907374429e-07,0.10161032527685165,0.009514447301626205,0.016451520845294,0.17134322226047516,0.16961988806724548,1.524400234222412,0.8793969750404358
250,0.9450686641697877,0.1239201497384225,1.0085254907608032,1.9774217889789725e-06,7.358194125117734e-06,0.11928154528141022,3.3469214031356387e-06,8.425694431934971e-06,0.17244449257850647,0.00027812589542008936,0.0016511054709553719,0.12054722756147385,1.9001812688657083e-05,6.467894127126783e-05,0.08590707182884216,0.00012899626744911075,0.00033030816121026874,0.04163074865937233,0.00011900932440767065,0.0005396691267378628,0.04152800887823105,5.222284926276188e-06,2.7654632503981702e-05,0.04170311242341995,0.0009516759891994298,0.004465607460588217,0.09912899881601334,1.855918023430103e-11,3.775542725681369e-11,0.031774189323186874,0.0008543304866179824,0.0014860520604997873,0.13426560163497925,0.003065027529373765,0.011813913471996784,0.21743144094944,0.0009499729494564235,0.005005242768675089,0.05413062125444412,0.003046580823138356,0.0064534880220890045,0.17188501358032227,0.00010453553113620728,0.0008604578324593604,0.020627183839678764,3.84754713422808e-07,1.8414458509141696e-06,0.08786404877901077,0.002436001319438219,0.0029691122472286224,0.16376885771751404,0.18192610144615173,1.6342895030975342,0.9447236061096191
251,0.9525593008739076,0.10438546497425932,1.659559726715088,2.936566488642711e-06,1.16275368782226e-05,0.18454374372959137,9.812597454583738e-06,1.1579971214814577e-05,0.2655758857727051,0.00035242352169007063,0.0017867527203634381,0.17673137784004211,0.0005847381544299424,0.001802331185899675,0.14096122980117798,0.00044491267181001604,0.0013295146636664867,0.06929700821638107,8.826202247291803e-05,0.0009433598606847227,0.06500259786844254,7.01023600413464e-05,0.00023305676586460322,0.06763424724340439,0.0020409293938428164,0.009852754883468151,0.14722807705402374,5.714968429049172e-11,1.4467882447632974e-10,0.05333547666668892,0.0015154735883697867,0.002293506171554327,0.1539943665266037,0.00030204333597794175,0.0007629783358424902,0.3405185043811798,0.0026122741401195526,0.013325328007340431,0.08132852613925934,0.0024711957667022943,0.00530224246904254,0.2846026122570038,8.449873712379485e-05,0.0001883262739283964,0.051687419414520264,5.6513858908147085e-06,2.19556695810752e-05,0.14804820716381073,0.010622838512063026,0.02291669137775898,0.2689095735549927,0.27386271953582764,2.5409913063049316,0.9447236061096191
252,0.968789013732834,0.09295052232292857,1.0586107969284058,7.513452260354825e-07,2.8481688332249178e-06,0.07493215054273605,4.916588295600377e-05,0.00030452143982984126,0.23605315387248993,0.00012969384260941297,0.0005432741018012166,0.08897040784358978,0.000954977935180068,0.002511419588699937,0.09615423530340195,1.3072161891614087e-05,0.0002023108390858397,0.03409511595964432,3.143854337395169e-05,0.0001298030256293714,0.04521431401371956,5.861816316610202e-05,0.00031029313686303794,0.042021941393613815,0.0018359284149482846,0.008944851346313953,0.07664719969034195,1.1704912213084118e-11,2.542275071015787e-11,0.027231993153691292,0.0016322974115610123,0.0026265480555593967,0.08885379135608673,0.004694484174251556,0.018076499924063683,0.15439265966415405,0.0013034704606980085,0.009010910987854004,0.0619814433157444,0.002744517521932721,0.00550151988863945,0.18486499786376953,0.00031194553594104946,0.0009993411367759109,0.03384104743599892,6.24224867351586e-07,2.7342218800185947e-06,0.10426772385835648,0.007910423912107944,0.019795065745711327,0.13869062066078186,0.19671614468097687,1.8215301036834717,0.9396985173225403
253,0.9675405742821473,0.09147281411305051,0.6798851490020752,2.362895656915498e-07,8.713720944797387e-07,0.061131801456213,3.5685970942722633e-05,9.047231287695467e-05,0.1059895008802414,2.8466984076658264e-05,0.00013990385923534632,0.06430687010288239,0.0002078456454910338,0.0006785469013266265,0.056451909244060516,8.453689224552363e-05,0.00021805577853228897,0.027296369895339012,2.8762000511051156e-05,0.00013057811884209514,0.025443535298109055,1.0445615771459416e-05,5.628171857097186e-05,0.02713092230260372,0.00041796755976974964,0.0019293477525934577,0.05542727932333946,1.8741119767184955e-11,3.770965831262352e-11,0.02216542884707451,0.0013698015827685595,0.002812199993059039,0.05814724043011665,0.00012492969108279794,0.0005336376489140093,0.11387880891561508,0.0004779835289809853,0.0029018595814704895,0.035752132534980774,0.00012381788110360503,0.0003429646312724799,0.09773445129394531,9.195788152283058e-05,0.000673665024805814,0.013156567700207233,7.786528044562147e-08,3.3466989179942175e-07,0.06105213612318039,0.004175635986030102,0.007906189188361168,0.09410680830478668,0.1027739942073822,0.8696731925010681,0.929648220539093
254,0.9500624219725343,0.11403802691141467,0.9143224358558655,5.844186716785771e-07,2.1812631985085318e-06,0.07904708385467529,2.7714690077118576e-05,5.786356996395625e-05,0.14013393223285675,7.906043902039528e-05,0.00020525882428046316,0.08149946480989456,0.000625269953161478,0.0018954952247440815,0.07595300674438477,0.0002323836088180542,0.0006735213100910187,0.03629133850336075,5.46823393960949e-05,0.0002480039547663182,0.03450048714876175,2.6943132979795337e-05,0.0001422929926775396,0.037882715463638306,0.00032683834433555603,0.0020339007023721933,0.06903038173913956,5.0690826536303746e-11,1.265513249748551e-10,0.030179716646671295,0.0036393925547599792,0.008286023512482643,0.07163750380277634,0.0013984719989821315,0.0054126703180372715,0.14876432716846466,0.0012317615328356624,0.006452997215092182,0.04883553832769394,0.0003290961612947285,0.0007262238650582731,0.1369742453098297,0.00010994069452863187,0.00038115333882160485,0.02088836207985878,4.279561238718088e-08,2.638878129346267e-07,0.07554597407579422,0.007629968225955963,0.013337694108486176,0.1203095018863678,0.1310310959815979,1.1511634588241577,0.9447236061096191
255,0.9650436953807741,0.0814989297121726,0.47564780712127686,4.290601225420687e-07,1.6318959978889325e-06,0.04319513589143753,0.00011085194273618981,0.00039680098416283727,0.07565285265445709,0.00011482179979793727,0.00048411553143523633,0.04481758177280426,0.00011685275239869952,0.0003165544185321778,0.04245451092720032,0.00018558892770670354,0.0005383050884120166,0.01945498213171959,1.4139103768684436e-05,6.752317858627066e-05,0.018752694129943848,0.00014782870130147785,0.00034720092662610114,0.019510513171553612,0.00011016698408639058,0.0005150537472218275,0.03987573832273483,4.0921408622773825e-11,1.0050290460972278e-10,0.016547363251447678,0.00014092672790866345,0.0004343774344306439,0.052212342619895935,0.001051857485435903,0.0040615759789943695,0.07883501797914505,0.0004054183082189411,0.002501483540982008,0.02662459947168827,0.004203752614557743,0.01697969250380993,0.0893682911992073,7.057952461764216e-05,0.00020019547082483768,0.012309792451560497,1.9852434434142197e-06,7.539008038293105e-06,0.041841764003038406,0.02509314753115177,0.03227205201983452,0.05966658890247345,0.07203292846679688,0.9013320207595825,0.9547738432884216
256,0.9600499375780275,0.09038957143748894,0.11756683886051178,5.0687752661815466e-08,2.3061686249548075e-07,0.0149809205904603,2.766692341538146e-05,5.8060781157109886e-05,0.03641783818602562,4.0313789213541895e-06,2.0887664504698478e-05,0.020705100148916245,0.0002318059850949794,0.0006533979321829975,0.014494100585579872,9.6020674391184e-05,0.00034342141589149833,0.0010275979293510318,2.0108107491978444e-05,9.115823922911659e-05,0.002583144698292017,1.4657442193311e-07,1.1135432487208163e-06,0.006417696364223957,2.322038562851958e-05,9.38547746045515e-05,0.01840154267847538,1.804020301199305e-11,5.6181646140851527e-11,0.0009552535484544933,0.0032692765817046165,0.007361277937889099,0.03236197307705879,3.5336665860086214e-06,9.402561772731133e-06,0.037082280963659286,6.626969843637198e-05,0.00013567674614023417,0.0027875243686139584,0.004777863621711731,0.01845698058605194,0.03699655085802078,6.8328786255733576e-06,5.0753071263898164e-05,0.005628990940749645,5.9121358475522356e-08,3.3881488548104244e-07,0.011092958971858025,0.00380907510407269,0.007994646206498146,0.027872832491993904,0.04362773895263672,0.4084802567958832,0.9396985173225403
257,0.9575530586766542,0.09165746130784055,1.4713906049728394,2.731406709699513e-07,1.0572989594948012e-06,0.13857197761535645,1.0464702427270822e-05,3.7410900404211134e-05,0.2206459492444992,5.830177542520687e-05,0.0003288484876975417,0.12620332837104797,0.00011293172428850085,0.0004881620698142797,0.12204333394765854,0.0005160539294593036,0.0016502280486747622,0.05802490934729576,5.78181425225921e-05,0.0006812502979300916,0.064358189702034,7.277200347743928e-05,0.00036209943937137723,0.06440181285142899,0.0008161806035786867,0.003311749314889312,0.11109329760074615,1.098726595816224e-10,2.52274701129096e-10,0.051608189940452576,0.0002362739178352058,0.000510064943227917,0.1315256506204605,0.0003678181383293122,0.001372290076687932,0.2517646551132202,0.0015099943848326802,0.002817518776282668,0.09219980239868164,0.0009495468693785369,0.002334658522158861,0.1933649480342865,0.0002726673264987767,0.0008291297126561403,0.03992564231157303,7.459202606696635e-07,3.6437697872315766e-06,0.13752339780330658,0.013895840384066105,0.024056153371930122,0.22558771073818207,0.20720091462135315,1.8055384159088135,0.9396985173225403
258,0.947565543071161,0.12844561194808,2.311898946762085,7.186293515815123e-08,3.589180437302275e-07,0.21603922545909882,4.575165803544223e-05,0.0001805512874852866,0.3498689830303192,0.0003712422912940383,0.0005974751547910273,0.22235551476478577,0.0005390664446167648,0.0019924791995435953,0.2143758237361908,0.0012457455741241574,0.0037909175734966993,0.09563740342855453,0.0006245470140129328,0.0028153080493211746,0.1094149649143219,0.00015247982810251415,0.0007960603106766939,0.10601629316806793,0.0032057904172688723,0.018804796040058136,0.18352435529232025,2.619928718416986e-10,6.54337306560393e-10,0.08472039550542831,0.0018898602575063705,0.004271484911441803,0.2171003520488739,0.0002851995232049376,0.0004217502719257027,0.32261475920677185,0.0044633448123931885,0.02198280394077301,0.13610129058361053,0.010852320119738579,0.04150017350912094,0.37734299898147583,0.0002033817145274952,0.00040675350464880466,0.06881272792816162,2.3558310147109296e-07,9.80984395937412e-07,0.2164316177368164,0.02319539152085781,0.030455870553851128,0.382951557636261,0.3482504189014435,3.5485918521881104,0.929648220539093
259,0.9488139825218477,0.10943764783023449,2.777602195739746,2.6668476493796334e-07,7.624190061505942e-07,0.20354047417640686,0.00029020060901530087,0.0006089987000450492,0.26812461018562317,0.00020187822519801557,0.00130447035189718,0.18713556230068207,0.003343442687764764,0.008441872894763947,0.17928896844387054,0.000195870001334697,0.0004537189088296145,0.08933241665363312,4.52838008868639e-07,3.830058631137945e-06,0.09084384143352509,3.3200618076989485e-07,7.642672699148534e-07,0.09930119663476944,0.008027806878089905,0.043656568974256516,0.1467067003250122,2.2152185641388655e-10,4.898875749503873e-10,0.07609030604362488,0.0003294292837381363,0.0011626675259321928,0.18014393746852875,0.003027990460395813,0.011517137289047241,0.35368409752845764,0.001494724303483963,0.015146940015256405,0.10369154810905457,0.0034342289436608553,0.009231957606971264,0.3162953555583954,0.0008767099934630096,0.0026102077681571245,0.057603128254413605,1.0280970172971138e-06,4.564484697766602e-06,0.22497712075710297,0.020334910601377487,0.032904528081417084,0.33336398005485535,0.29987749457359314,2.42866587638855,0.9396985173225403
260,0.9413233458177278,0.12912752249565315,2.590428352355957,8.792026164883282e-07,2.388561142652179e-06,0.22363929450511932,3.966429176216479e-06,1.8288199498783797e-05,0.41561058163642883,9.946108548319899e-06,1.882257311081048e-05,0.2368442565202713,1.5602030316586024e-06,4.2881997615040746e-06,0.19574826955795288,3.8287242205115035e-05,6.841537106083706e-05,0.09862253814935684,3.9501739479419484e-07,1.959146857188898e-06,0.12145108729600906,9.600592602510005e-05,0.0005030959146097302,0.1086493730545044,0.0006172669236548245,0.002025126712396741,0.19968274235725403,2.5769558709143325e-10,4.896745231519617e-10,0.08332528918981552,0.00035982925328426063,0.0010430851252749562,0.2345033586025238,6.914889127074275e-06,1.6080308341770433e-05,0.4409448504447937,0.00046372361248359084,0.002031918615102768,0.13924795389175415,0.003662812989205122,0.009017974138259888,0.36994031071662903,0.00021800170361530036,0.0016457944875583053,0.04939066991209984,7.652752742615121e-07,3.589077550714137e-06,0.2373032122850418,0.017600655555725098,0.02727041207253933,0.36478951573371887,0.3855544924736023,3.1235404014587402,0.9346733689308167
261,0.9538077403245943,0.10193910322311368,3.1929500102996826,1.5285625067917863e-06,3.836135419987841e-06,0.27037960290908813,3.2269497751258314e-05,0.00015478782006539404,0.438222736120224,0.00017013629258144647,0.0005161153967492282,0.25866249203681946,0.00041693111415952444,0.0012200800701975822,0.24914629757404327,2.743634468060918e-05,4.6206158003769815e-05,0.11557605117559433,0.00025431864196434617,0.00115300586912781,0.13634847104549408,9.664193203207105e-05,0.0005053585045970976,0.12325845658779144,0.0006695145275443792,0.003404963528737426,0.21585974097251892,3.3909930419184775e-10,6.093227034043025e-10,0.09587189555168152,0.029149778187274933,0.06559881567955017,0.2120722383260727,0.00010786211350932717,0.00013801937166135758,0.5324663519859314,0.004308984614908695,0.024488236755132675,0.14772307872772217,0.00042749676504172385,0.0017162708099931479,0.4279898405075073,0.0005508163594640791,0.0022063502110540867,0.05964180827140808,1.2981715826754225e-06,5.963336661807261e-06,0.303936630487442,0.030717868357896805,0.05453626438975334,0.4602462351322174,0.42285993695259094,2.625079393386841,0.8994975090026855
262,0.9288389513108615,0.1596202573526218,3.341172933578491,5.722255735918225e-08,2.7188741569261765e-07,0.3084484934806824,0.00012061569577781484,0.0003151162527501583,0.5351613163948059,0.00026476496714167297,0.001243041711859405,0.3200017809867859,0.0009663249948062003,0.0024632145650684834,0.2651005685329437,3.2327840017387643e-05,5.178456922294572e-05,0.12683869898319244,1.1265744433330838e-05,5.02936054544989e-05,0.14683640003204346,8.464499842375517e-05,0.0005132966907694936,0.1279461681842804,0.001601772615686059,0.006555899512022734,0.26574385166168213,5.636887068227736e-10,1.1730304505519484e-09,0.10505051165819168,0.03579045459628105,0.08997084945440292,0.25045210123062134,0.00040716107469052076,0.0009508039802312851,0.5413681268692017,0.004728017374873161,0.023086614906787872,0.16585570573806763,0.0017104146536439657,0.004232839681208134,0.5233964920043945,0.0005192026728764176,0.0034144504461437464,0.06298670172691345,2.061291752397665e-06,9.485335795034189e-06,0.3331342339515686,0.01715652272105217,0.032265037298202515,0.5401124954223633,0.4861202836036682,4.362666606903076,0.9547738432884216
263,0.9388264669163545,0.15643384208095804,2.8773510456085205,3.200113951606909e-07,1.0885582923947368e-06,0.264885812997818,5.862609395990148e-05,0.00027700027567334473,0.5075859427452087,0.0006815457018092275,0.0033511591609567404,0.2943110167980194,0.0001259752461919561,0.00036933697992935777,0.2305162400007248,3.09211973217316e-05,4.928592170472257e-05,0.11544192582368851,0.0004228801990393549,0.0031239481177181005,0.11647573858499527,3.348376776557416e-05,0.0001745447370922193,0.09797117859125137,0.0014361700741574168,0.009474151767790318,0.23335561156272888,4.804561193338941e-10,1.0421450369335616e-09,0.0928449034690857,0.010338236577808857,0.02351989597082138,0.2600732743740082,0.0005727303796447814,0.0026425826363265514,0.43393784761428833,0.004051401279866695,0.020053120329976082,0.14392158389091492,0.0005089174374006689,0.001370005658827722,0.48878034949302673,0.00024154085258487612,0.0021329328883439302,0.0793672502040863,0.00011656724382191896,0.00046509705134667456,0.28212347626686096,0.022277243435382843,0.04824771359562874,0.46648624539375305,0.4371570348739624,5.532719135284424,0.9346733689308167
264,0.9450686641697877,0.12111895874644933,0.20320367813110352,5.947747894197164e-08,1.5043848122786585e-07,0.02655833028256893,6.022685920470394e-05,0.00013679741823580116,0.04603726789355278,0.00045691587729379535,0.0025120696518570185,0.06299586594104767,0.0001870440028142184,0.0004873325233347714,0.03855891898274422,1.10513974505011e-06,2.3248571778822225e-06,0.0013331238878890872,0.00015175917360465974,0.0006822558352723718,0.013977555558085442,2.2111995349405333e-05,0.00011378902854630724,0.007211608346551657,0.0008155617397278547,0.003911735024303198,0.053511980921030045,1.1196853340333934e-11,3.0711745646616606e-11,0.000928142573684454,3.681593807414174e-05,0.0001343457552138716,0.03544541075825691,2.9947412258479744e-05,5.978517219773494e-05,0.024972939863801003,0.0006613831501454115,0.0023688827641308308,0.006642527878284454,0.004771242383867502,0.024752534925937653,0.030335985124111176,4.241787610226311e-05,0.00013230362674221396,0.0024551451206207275,3.193417228430917e-07,1.5231453289743513e-06,0.012065470218658447,0.0005682815099135041,0.00097277743043378,0.005729496479034424,0.059775467962026596,0.7413471341133118,0.9497487545013428
265,0.9563046192259675,0.11429847434125887,0.21057163178920746,1.393653263903616e-07,2.9845622862012533e-07,0.022689828649163246,9.648597188061103e-05,0.00022327841725200415,0.054654963314533234,2.9173112125135958e-05,0.0003003067977260798,0.035141266882419586,3.915914930985309e-05,0.0001571512984810397,0.021588679403066635,1.507116849097656e-06,3.4344793675700203e-06,0.008351203985512257,7.806980283930898e-05,0.000350567715940997,0.01061156764626503,7.867246836212871e-07,4.2889887481578626e-06,0.00786100048571825,0.00021695041505154222,0.0015496956184506416,0.02868090569972992,2.0408607095956377e-11,3.4939339615958076e-11,0.005455265287309885,0.00215308484621346,0.004958744160830975,0.04212525859475136,1.8988213923876174e-05,0.00010692679643398151,0.06016598641872406,0.00023616508406121284,0.002372698625549674,0.009519610553979874,0.0038648059125989676,0.009943695738911629,0.07368479669094086,0.0004119302611798048,0.003730475204065442,0.010258003138005733,4.2687878476499463e-07,1.984481741601485e-06,0.022536808624863625,0.007924678735435009,0.014640015549957752,0.03585711866617203,0.05075512453913689,0.5996800065040588,0.9145728349685669
266,0.947565543071161,0.12934372599205274,1.5395499467849731,2.2071192518069438e-07,4.930330419483653e-07,0.1641177535057068,3.346028461237438e-05,0.00012063772010151297,0.22146564722061157,4.7018857003422454e-05,0.00020105561998207122,0.1535118818283081,0.00011811836156994104,0.0003554530267138034,0.10163526237010956,2.4553099137847312e-05,4.08137530030217e-05,0.05496345832943916,0.00012264071847312152,0.0005489267059601843,0.05728503689169884,3.0332164897117764e-05,0.0001564559352118522,0.052214086055755615,0.0018437046092003584,0.010709458030760288,0.1171758696436882,2.0610307904789238e-10,4.097820971438182e-10,0.03745513781905174,0.0001147539951489307,0.0004163066914770752,0.1174834743142128,0.00010753443348221481,0.0005098215187899768,0.2918291687965393,0.000760241353418678,0.003917105495929718,0.05485895276069641,0.019247815012931824,0.04936585575342178,0.2104010432958603,0.000689337553922087,0.00629130145534873,0.033607255667448044,1.0943999768642243e-06,5.35308299731696e-06,0.14722713828086853,0.004134400747716427,0.0060210139490664005,0.22138915956020355,0.22709506750106812,2.1348564624786377,0.9447236061096191
267,0.9538077403245943,0.1181589232132155,0.9843865633010864,5.4243823655042434e-08,2.2991933690263977e-07,0.10175837576389313,4.534378967946395e-05,0.00010169024608330801,0.13185101747512817,0.0001867031241999939,0.002066793153062463,0.10040929913520813,0.0001834238355513662,0.0006184778758324683,0.07031842321157455,2.1817915694555268e-05,3.792321149376221e-05,0.035820335149765015,0.00013217682135291398,0.0005906768492422998,0.03615603595972061,0.00018520669254940003,0.0004311859665904194,0.029892142862081528,7.536834164056927e-05,0.00043699159868992865,0.07533559948205948,1.4791567970462438e-10,3.0183658350502185e-10,0.023209532722830772,0.025056909769773483,0.05755593627691269,0.06447064131498337,3.8291156670311466e-05,0.00020836213661823422,0.18716225028038025,0.0004941720399074256,0.0021801581606268883,0.03407593071460724,0.006495009176433086,0.017244240269064903,0.1575174480676651,0.0005904459394514561,0.002133303787559271,0.025861358270049095,6.994713476160541e-05,0.00028311138157732785,0.09410873055458069,0.005778922233730555,0.010976514779031277,0.15087342262268066,0.14926251769065857,1.2190207242965698,0.9195979833602905
268,0.9275905118601748,0.1555684121434906,7.272869110107422,3.74281967197021e-07,1.3357434909266885e-06,0.7726255655288696,0.0001090090736397542,0.0005035004578530788,0.7823573350906372,0.0009908844949677587,0.0020302680786699057,0.2957048714160919,0.00028853281401097775,0.0006041494780220091,0.6482511758804321,9.581990889273584e-05,0.00020181578292977065,0.18172311782836914,0.00016222991689573973,0.0007282914011739194,0.6184148788452148,0.0013964636018499732,0.0071665700525045395,0.6362119913101196,0.013681248761713505,0.07815134525299072,0.48721402883529663,2.779444896461314e-09,7.077615826744932e-09,0.4770863950252533,0.0014307060046121478,0.0034460879396647215,0.2956826090812683,4.923688538838178e-05,0.0003164685913361609,0.617786705493927,0.003110163612291217,0.01413854118436575,0.4455114006996155,0.000703743367921561,0.0019235849613323808,0.44295260310173035,0.002312980592250824,0.009026014246046543,0.3483453392982483,0.00019974418682977557,0.0008068853639997542,0.6720550060272217,0.01161858718842268,0.020769309252500534,0.7954848408699036,1.008618950843811,3.9642293453216553,0.9497487545013428
