,uuid,epoch,loss,train_acc,eval_acc,eval_acc_0,eval_acc_1,eval_acc_2,eval_acc_3,eval_acc/head_0,eval_acc/head_1,eval_acc/head_2,eval_acc_0/head_0,eval_acc_0/head_1,eval_acc_0/head_2,eval_acc_1/head_0,eval_acc_1/head_1,eval_acc_1/head_2,eval_acc_2/head_0,eval_acc_2/head_1,eval_acc_2/head_2,eval_acc_3/head_0,eval_acc_3/head_1,eval_acc_3/head_2
69,8530ece0-68be-4f2a-a911-064d2fd9f935,69,0.04067175224423408,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6079999804496765,0.6399999856948853,1.0,0.25,1.0,0.006000000052154064,0.7450000047683716,0.006000000052154064,0.06599999964237213,0.7369999885559082,0.06599999964237213,1.0,0.23100000619888306,1.0
70,8530ece0-68be-4f2a-a911-064d2fd9f935,70,0.039709922969341276,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6039999723434448,0.6399999856948853,1.0,0.25099998712539673,1.0,0.006000000052154064,0.7459999918937683,0.006000000052154064,0.06599999964237213,0.7379999756813049,0.06599999964237213,1.0,0.23100000619888306,1.0
71,8530ece0-68be-4f2a-a911-064d2fd9f935,71,0.03866258445382118,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6039999723434448,0.6399999856948853,1.0,0.24799999594688416,1.0,0.006000000052154064,0.75,0.006000000052154064,0.06599999964237213,0.7440000176429749,0.06599999964237213,1.0,0.23000000417232513,1.0
72,8530ece0-68be-4f2a-a911-064d2fd9f935,72,0.03725097921490669,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6100000143051147,0.6399999856948853,1.0,0.25600001215934753,1.0,0.006000000052154064,0.7419999837875366,0.006000000052154064,0.06599999964237213,0.7289999723434448,0.06599999964237213,1.0,0.23499999940395355,1.0
73,8530ece0-68be-4f2a-a911-064d2fd9f935,73,0.03573709262907505,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6179999709129333,0.6399999856948853,1.0,0.257999986410141,1.0,0.006000000052154064,0.7369999885559082,0.006000000052154064,0.06599999964237213,0.7269999980926514,0.06599999964237213,1.0,0.23800000548362732,1.0
74,8530ece0-68be-4f2a-a911-064d2fd9f935,74,0.03558821362257004,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6140000224113464,0.6399999856948853,1.0,0.25699999928474426,1.0,0.006000000052154064,0.7379999756813049,0.006000000052154064,0.06599999964237213,0.7269999980926514,0.06599999964237213,1.0,0.23499999940395355,1.0
75,8530ece0-68be-4f2a-a911-064d2fd9f935,75,0.03451835386455059,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6060000061988831,0.6399999856948853,1.0,0.2529999911785126,1.0,0.006000000052154064,0.7459999918937683,0.006000000052154064,0.06599999964237213,0.7419999837875366,0.06599999964237213,1.0,0.2290000021457672,1.0
76,8530ece0-68be-4f2a-a911-064d2fd9f935,76,0.03402344904839993,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6119999885559082,0.6399999856948853,1.0,0.25699999928474426,1.0,0.006000000052154064,0.7409999966621399,0.006000000052154064,0.06599999964237213,0.7289999723434448,0.06599999964237213,1.0,0.23499999940395355,1.0
77,8530ece0-68be-4f2a-a911-064d2fd9f935,77,0.03197238327562809,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6200000047683716,0.6399999856948853,1.0,0.26100000739097595,1.0,0.006000000052154064,0.7319999933242798,0.006000000052154064,0.06599999964237213,0.7250000238418579,0.06599999964237213,1.0,0.24400000274181366,1.0
78,8530ece0-68be-4f2a-a911-064d2fd9f935,78,0.03312218096852303,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6159999966621399,0.6399999856948853,1.0,0.25699999928474426,1.0,0.006000000052154064,0.7329999804496765,0.006000000052154064,0.06599999964237213,0.7260000109672546,0.06599999964237213,1.0,0.2370000034570694,1.0
79,8530ece0-68be-4f2a-a911-064d2fd9f935,79,0.03193568579852581,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6079999804496765,0.6399999856948853,1.0,0.2529999911785126,1.0,0.006000000052154064,0.7450000047683716,0.006000000052154064,0.06599999964237213,0.7369999885559082,0.06599999964237213,1.0,0.23000000417232513,1.0
80,8530ece0-68be-4f2a-a911-064d2fd9f935,80,0.031154793709516525,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6100000143051147,0.6399999856948853,1.0,0.2540000081062317,1.0,0.006000000052154064,0.7400000095367432,0.006000000052154064,0.06599999964237213,0.734000027179718,0.06599999964237213,1.0,0.2329999953508377,1.0
81,8530ece0-68be-4f2a-a911-064d2fd9f935,81,0.029480743050575256,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.621999979019165,0.6399999856948853,1.0,0.25999999046325684,1.0,0.006000000052154064,0.7260000109672546,0.006000000052154064,0.06599999964237213,0.7210000157356262,0.06599999964237213,1.0,0.24400000274181366,1.0
82,8530ece0-68be-4f2a-a911-064d2fd9f935,82,0.02962956465780735,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6159999966621399,0.6399999856948853,1.0,0.257999986410141,1.0,0.006000000052154064,0.7360000014305115,0.006000000052154064,0.06599999964237213,0.7269999980926514,0.06599999964237213,1.0,0.23600000143051147,1.0
83,8530ece0-68be-4f2a-a911-064d2fd9f935,83,0.028163116589188575,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6119999885559082,0.6399999856948853,1.0,0.2540000081062317,1.0,0.006000000052154064,0.7379999756813049,0.006000000052154064,0.06599999964237213,0.7329999804496765,0.06599999964237213,1.0,0.23399999737739563,1.0
84,8530ece0-68be-4f2a-a911-064d2fd9f935,84,0.027815723195672035,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6119999885559082,0.6399999856948853,1.0,0.2540000081062317,1.0,0.006000000052154064,0.7379999756813049,0.006000000052154064,0.06599999964237213,0.7329999804496765,0.06599999964237213,1.0,0.23399999737739563,1.0
85,8530ece0-68be-4f2a-a911-064d2fd9f935,85,0.027721894145011902,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6179999709129333,0.6399999856948853,1.0,0.26100000739097595,1.0,0.006000000052154064,0.7319999933242798,0.006000000052154064,0.06599999964237213,0.7239999771118164,0.06599999964237213,1.0,0.24199999868869781,1.0
86,8530ece0-68be-4f2a-a911-064d2fd9f935,86,0.026692975088953973,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6200000047683716,0.6399999856948853,1.0,0.2619999945163727,1.0,0.006000000052154064,0.7319999933242798,0.006000000052154064,0.06599999964237213,0.7239999771118164,0.06599999964237213,1.0,0.2409999966621399,1.0
87,8530ece0-68be-4f2a-a911-064d2fd9f935,87,0.026108099222183226,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6200000047683716,0.6399999856948853,1.0,0.26499998569488525,1.0,0.006000000052154064,0.7310000061988831,0.006000000052154064,0.06599999964237213,0.718999981880188,0.06599999964237213,1.0,0.2460000067949295,1.0
88,8530ece0-68be-4f2a-a911-064d2fd9f935,88,0.025681637927889824,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.621999979019165,0.6399999856948853,1.0,0.2669999897480011,1.0,0.006000000052154064,0.7300000190734863,0.006000000052154064,0.06599999964237213,0.718999981880188,0.06599999964237213,1.0,0.2460000067949295,1.0
89,8530ece0-68be-4f2a-a911-064d2fd9f935,89,0.025238399639725684,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.621999979019165,0.6399999856948853,1.0,0.2669999897480011,1.0,0.006000000052154064,0.7310000061988831,0.006000000052154064,0.06599999964237213,0.7200000286102295,0.06599999964237213,1.0,0.24500000476837158,1.0
90,8530ece0-68be-4f2a-a911-064d2fd9f935,90,0.025012140601873397,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.621999979019165,0.6399999856948853,1.0,0.26899999380111694,1.0,0.006000000052154064,0.7289999723434448,0.006000000052154064,0.06599999964237213,0.7160000205039978,0.06599999964237213,1.0,0.24699999392032623,1.0
91,8530ece0-68be-4f2a-a911-064d2fd9f935,91,0.02416264209151268,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6359999775886536,0.6399999856948853,1.0,0.2720000147819519,1.0,0.006000000052154064,0.722000002861023,0.006000000052154064,0.06599999964237213,0.7099999785423279,0.06599999964237213,1.0,0.25200000405311584,1.0
92,8530ece0-68be-4f2a-a911-064d2fd9f935,92,0.02420565003156662,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.628000020980835,0.6399999856948853,1.0,0.2720000147819519,1.0,0.006000000052154064,0.7229999899864197,0.006000000052154064,0.06599999964237213,0.7110000252723694,0.06599999964237213,1.0,0.25200000405311584,1.0
93,8530ece0-68be-4f2a-a911-064d2fd9f935,93,0.023482970610260962,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.621999979019165,0.6399999856948853,1.0,0.26899999380111694,1.0,0.006000000052154064,0.7289999723434448,0.006000000052154064,0.06599999964237213,0.7160000205039978,0.06599999964237213,1.0,0.24699999392032623,1.0
94,8530ece0-68be-4f2a-a911-064d2fd9f935,94,0.023193637534976004,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6240000128746033,0.6399999856948853,1.0,0.2720000147819519,1.0,0.006000000052154064,0.7279999852180481,0.006000000052154064,0.06599999964237213,0.7129999995231628,0.06599999964237213,1.0,0.24899999797344208,1.0
95,8530ece0-68be-4f2a-a911-064d2fd9f935,95,0.022942047193646432,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6460000276565552,0.6399999856948853,1.0,0.27799999713897705,1.0,0.006000000052154064,0.718999981880188,0.006000000052154064,0.06599999964237213,0.7089999914169312,0.06599999964237213,1.0,0.2549999952316284,1.0
96,8530ece0-68be-4f2a-a911-064d2fd9f935,96,0.0226229112893343,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6520000100135803,0.6399999856948853,1.0,0.2800000011920929,1.0,0.006000000052154064,0.7149999737739563,0.006000000052154064,0.06599999964237213,0.7039999961853027,0.06599999964237213,1.0,0.2549999952316284,1.0
97,8530ece0-68be-4f2a-a911-064d2fd9f935,97,0.02250051389634609,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6460000276565552,0.6399999856948853,1.0,0.27799999713897705,1.0,0.006000000052154064,0.718999981880188,0.006000000052154064,0.06599999964237213,0.7089999914169312,0.06599999964237213,1.0,0.2549999952316284,1.0
98,8530ece0-68be-4f2a-a911-064d2fd9f935,98,0.02204551923274994,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6480000019073486,0.6399999856948853,1.0,0.27900001406669617,1.0,0.006000000052154064,0.7170000076293945,0.006000000052154064,0.06599999964237213,0.7080000042915344,0.06599999964237213,1.0,0.2549999952316284,1.0
99,8530ece0-68be-4f2a-a911-064d2fd9f935,99,0.021564953714609147,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6520000100135803,0.6399999856948853,1.0,0.2840000092983246,1.0,0.006000000052154064,0.7129999995231628,0.006000000052154064,0.06599999964237213,0.7009999752044678,0.06599999964237213,1.0,0.25699999928474426,1.0
100,8530ece0-68be-4f2a-a911-064d2fd9f935,100,0.0214429127573967,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6520000100135803,0.6399999856948853,1.0,0.2840000092983246,1.0,0.006000000052154064,0.7129999995231628,0.006000000052154064,0.06599999964237213,0.7009999752044678,0.06599999964237213,1.0,0.25699999928474426,1.0
101,8530ece0-68be-4f2a-a911-064d2fd9f935,101,0.021287683829665185,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6499999761581421,0.6399999856948853,1.0,0.28200000524520874,1.0,0.006000000052154064,0.7139999866485596,0.006000000052154064,0.06599999964237213,0.703000009059906,0.06599999964237213,1.0,0.25699999928474426,1.0
102,8530ece0-68be-4f2a-a911-064d2fd9f935,102,0.020968370482325555,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6499999761581421,0.6399999856948853,1.0,0.2840000092983246,1.0,0.006000000052154064,0.7139999866485596,0.006000000052154064,0.06599999964237213,0.703000009059906,0.06599999964237213,1.0,0.25699999928474426,1.0
103,8530ece0-68be-4f2a-a911-064d2fd9f935,103,0.020531284615397452,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6579999923706055,0.6399999856948853,1.0,0.28600001335144043,1.0,0.006000000052154064,0.7099999785423279,0.006000000052154064,0.06599999964237213,0.6990000009536743,0.06599999964237213,1.0,0.25699999928474426,1.0
104,8530ece0-68be-4f2a-a911-064d2fd9f935,104,0.02116941313445568,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6600000262260437,0.6399999856948853,1.0,0.28700000047683716,1.0,0.006000000052154064,0.7070000171661377,0.006000000052154064,0.06599999964237213,0.6990000009536743,0.06599999964237213,1.0,0.26100000739097595,1.0
105,8530ece0-68be-4f2a-a911-064d2fd9f935,105,0.02180707173794508,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6480000019073486,0.6399999856948853,1.0,0.28200000524520874,1.0,0.006000000052154064,0.7149999737739563,0.006000000052154064,0.06599999964237213,0.703000009059906,0.06599999964237213,1.0,0.25600001215934753,1.0
106,8530ece0-68be-4f2a-a911-064d2fd9f935,106,0.020241519063711168,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6579999923706055,0.6399999856948853,1.0,0.28600001335144043,1.0,0.006000000052154064,0.7099999785423279,0.006000000052154064,0.06599999964237213,0.6990000009536743,0.06599999964237213,1.0,0.25699999928474426,1.0
107,8530ece0-68be-4f2a-a911-064d2fd9f935,107,0.01965489847958088,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6600000262260437,0.6399999856948853,1.0,0.28700000047683716,1.0,0.006000000052154064,0.7070000171661377,0.006000000052154064,0.06599999964237213,0.6990000009536743,0.06599999964237213,1.0,0.26100000739097595,1.0
108,8530ece0-68be-4f2a-a911-064d2fd9f935,108,0.01970388339459896,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6579999923706055,0.6399999856948853,1.0,0.28600001335144043,1.0,0.006000000052154064,0.7099999785423279,0.006000000052154064,0.06599999964237213,0.6990000009536743,0.06599999964237213,1.0,0.25699999928474426,1.0
109,8530ece0-68be-4f2a-a911-064d2fd9f935,109,0.020195736959576608,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6579999923706055,0.6399999856948853,1.0,0.28600001335144043,1.0,0.006000000052154064,0.7099999785423279,0.006000000052154064,0.06599999964237213,0.6990000009536743,0.06599999964237213,1.0,0.25699999928474426,1.0
110,8530ece0-68be-4f2a-a911-064d2fd9f935,110,0.019786638140678405,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6480000019073486,0.6399999856948853,1.0,0.28200000524520874,1.0,0.006000000052154064,0.7139999866485596,0.006000000052154064,0.06599999964237213,0.703000009059906,0.06599999964237213,1.0,0.25699999928474426,1.0
111,8530ece0-68be-4f2a-a911-064d2fd9f935,111,0.019201086699962615,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6600000262260437,0.6399999856948853,1.0,0.28700000047683716,1.0,0.006000000052154064,0.7070000171661377,0.006000000052154064,0.06599999964237213,0.6990000009536743,0.06599999964237213,1.0,0.26100000739097595,1.0
112,8530ece0-68be-4f2a-a911-064d2fd9f935,112,0.018696299515664577,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6620000004768372,0.6399999856948853,1.0,0.29100000858306885,1.0,0.006000000052154064,0.7070000171661377,0.006000000052154064,0.06599999964237213,0.6970000267028809,0.06599999964237213,1.0,0.2630000114440918,1.0
113,8530ece0-68be-4f2a-a911-064d2fd9f935,113,0.01869892693310976,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.6600000262260437,0.6399999856948853,1.0,0.289000004529953,1.0,0.006000000052154064,0.7070000171661377,0.006000000052154064,0.06599999964237213,0.6990000009536743,0.06599999964237213,1.0,0.26100000739097595,1.0
114,8530ece0-68be-4f2a-a911-064d2fd9f935,114,0.018327854596078396,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.656000018119812,0.6399999856948853,1.0,0.28700000047683716,1.0,0.006000000052154064,0.7099999785423279,0.006000000052154064,0.06599999964237213,0.7009999752044678,0.06599999964237213,1.0,0.2590000033378601,1.0
115,8530ece0-68be-4f2a-a911-064d2fd9f935,115,0.018190345257520675,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.656000018119812,0.6399999856948853,1.0,0.28700000047683716,1.0,0.006000000052154064,0.7099999785423279,0.006000000052154064,0.06599999964237213,0.7009999752044678,0.06599999964237213,1.0,0.2590000033378601,1.0
116,8530ece0-68be-4f2a-a911-064d2fd9f935,116,0.018005857832729816,0.994,0.984000027179718,0.6029999852180481,0.3880000114440918,0.4230000078678131,0.6050000190734863,0.6399999856948853,0.656000018119812,0.6399999856948853,1.0,0.28700000047683716,1.0,0.006000000052154064,0.7099999785423279,0.006000000052154064,0.06599999964237213,0.7009999752044678,0.06599999964237213,1.0,0.2590000033378601,1.0
