run_uuid,function_uuid,coeffs,comps,random_seed,min_loss,max_eval_acc,ds_fraction_positive
3e712b58-6ab6-40bd-8169-4e745fe78e8c,f4042625-0ea0-4f90-8dd1-83636f2f7692,"[0.323093056678772, 0.40884339809417725, -0.8152579069137573, 0.22712230682373047]","[[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]]",744396,0.33240780425071714,0.8800000548362732,0.41600000858306885
684de511-f38d-41ce-8315-4142cbb069ba,f4042625-0ea0-4f90-8dd1-83636f2f7692,"[0.323093056678772, 0.40884339809417725, -0.8152579069137573, 0.22712230682373047]","[[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]]",220289,0.022104336962103843,0.9940000176429749,0.4169999957084656
073d4c4e-7f1f-4b48-b4d8-fee38bfa5359,37ca66dd-7e1f-49a1-a71a-4ff6a91779f8,"[0.03144633769989014, 0.9311702251434326, -0.4288148880004883, -0.5939195156097412]","[[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]]",224762,0.013219377726316452,0.9980000257492065,0.6470000147819519
70c0f04e-bff0-40ec-b413-ffab82ae4c87,37ca66dd-7e1f-49a1-a71a-4ff6a91779f8,"[0.03144633769989014, 0.9311702251434326, -0.4288148880004883, -0.5939195156097412]","[[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]]",432483,0.009426605686545372,1.0,0.6330000162124634
bb98f104-8ece-4b55-bb8a-9dc962584ef4,37ca66dd-7e1f-49a1-a71a-4ff6a91779f8,"[0.03144633769989014, 0.9311702251434326, -0.4288148880004883, -0.5939195156097412]","[[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]]",560588,0.4047816190719605,0.7520000338554382,0.6159999966621399
305a0e61-19aa-4a10-9435-66761e5d76fa,37ca66dd-7e1f-49a1-a71a-4ff6a91779f8,"[0.03144633769989014, 0.9311702251434326, -0.4288148880004883, -0.5939195156097412]","[[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]]",10892,0.42897844552993775,0.7600000500679016,0.6389999985694885
47796d8d-5ae0-402b-8690-41d5a4c7bf83,aa7c6b35-67f6-4b20-91c4-ad85a2dc147e,"[0.14737427234649658, -0.10451734066009521, 0.13525032997131348, -0.17391657829284668]","[[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]]",473519,0.5010396752357483,0.7580000162124634,0.5490000247955322
90f89cef-cc5d-4b97-99cc-6ca3a009f9af,aa7c6b35-67f6-4b20-91c4-ad85a2dc147e,"[0.14737427234649658, -0.10451734066009521, 0.13525032997131348, -0.17391657829284668]","[[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]]",424901,0.019457931503653526,0.9980000257492065,0.5440000295639038
c552f4a8-3b82-49e7-b1ff-7f4b42f9fef5,aa7c6b35-67f6-4b20-91c4-ad85a2dc147e,"[0.14737427234649658, -0.10451734066009521, 0.13525032997131348, -0.17391657829284668]","[[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]]",39232,0.0102080634906888,0.9940000176429749,0.5509999990463257
81e37026-af46-4436-8420-61f5a8f8c283,aa7c6b35-67f6-4b20-91c4-ad85a2dc147e,"[0.14737427234649658, -0.10451734066009521, 0.13525032997131348, -0.17391657829284668]","[[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]]",586287,0.009268179297447205,0.9960000514984131,0.527999997138977
0d1c5934-48d4-4a23-872d-1d22e864e8cc,07aa90b6-d8a6-468d-bee7-3ab80aa8a284,"[-0.8802216053009033, 0.6855237483978271, -0.610180139541626, 0.8111984729766846]","[[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]]",895032,0.1682672904729843,0.9480000734329224,0.5619999766349792
6cf6045c-ef0e-4b8a-b81a-de603850da03,07aa90b6-d8a6-468d-bee7-3ab80aa8a284,"[-0.8802216053009033, 0.6855237483978271, -0.610180139541626, 0.8111984729766846]","[[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]]",362062,0.015389945849776269,0.9960000514984131,0.5600000023841858
8488d695-b994-4852-a6ab-3358964a4d53,07aa90b6-d8a6-468d-bee7-3ab80aa8a284,"[-0.8802216053009033, 0.6855237483978271, -0.610180139541626, 0.8111984729766846]","[[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]]",825381,0.018549072071909905,0.9900000691413879,0.5720000267028809
362e748d-df95-4bee-93a3-9c870280998f,07aa90b6-d8a6-468d-bee7-3ab80aa8a284,"[-0.8802216053009033, 0.6855237483978271, -0.610180139541626, 0.8111984729766846]","[[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]]",603911,0.00787844045087695,1.0,0.5849999785423279
d5982cae-873c-41a1-8239-18952dc566bf,7e1c0633-2177-4fbf-a79c-24888974c6cc,"[-0.8721981048583984, 0.07556819915771484, 0.94278883934021, -0.18169069290161133]","[[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]]",289912,0.4442859346866608,0.7740000486373901,0.5640000104904175
4cdf01b2-3dc4-421f-adec-728534e807b4,7e1c0633-2177-4fbf-a79c-24888974c6cc,"[-0.8721981048583984, 0.07556819915771484, 0.94278883934021, -0.18169069290161133]","[[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]]",131947,0.07585378527641297,0.9600000381469727,0.5730000138282776
1637ecc7-d96e-4ab8-8459-915931e9752b,7e1c0633-2177-4fbf-a79c-24888974c6cc,"[-0.8721981048583984, 0.07556819915771484, 0.94278883934021, -0.18169069290161133]","[[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]]",604070,0.5071736493110657,0.7820000648498535,0.5659999847412109
855f971c-c3f4-4168-93c5-ed43c98112df,7e1c0633-2177-4fbf-a79c-24888974c6cc,"[-0.8721981048583984, 0.07556819915771484, 0.94278883934021, -0.18169069290161133]","[[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]]",658368,0.025783003821969033,1.0,0.5329999923706055
d0588fbd-3ca3-4357-8927-0c21eeca9207,6a78556d-175c-4850-b26a-2604cfc4d2aa,"[-0.30963659286499023, 0.9168845415115356, -0.9255256652832031, 0.72270667552948]","[[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]]",529574,0.3931373817920685,0.8520000576972961,0.6959999799728394
1e3ba6fd-6bf7-4684-a5d1-9a026cfad2a4,6a78556d-175c-4850-b26a-2604cfc4d2aa,"[-0.30963659286499023, 0.9168845415115356, -0.9255256652832031, 0.72270667552948]","[[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]]",5728,0.015208155274391174,0.9920000433921814,0.6660000085830688
8cb6393e-18b1-42e3-b686-e35f37ddb623,6a78556d-175c-4850-b26a-2604cfc4d2aa,"[-0.30963659286499023, 0.9168845415115356, -0.9255256652832031, 0.72270667552948]","[[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]]",191794,0.35876751685142516,0.8060000538825989,0.6909999847412109
4ae66ebb-7bf3-4044-b241-1d151c306044,6a78556d-175c-4850-b26a-2604cfc4d2aa,"[-0.30963659286499023, 0.9168845415115356, -0.9255256652832031, 0.72270667552948]","[[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]]",98230,0.34723859882354735,0.8320000171661377,0.6779999732971191
3aa7ad33-e8dd-49cb-a2e3-047aa7c478f3,6d05617d-12c8-4216-8f8e-e91342154fac,"[-0.2707599401473999, -0.1276543140411377, -0.6409733295440674, 0.8550969362258911]","[[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",349848,0.024390648037195206,0.9920000433921814,0.5059999823570251
c27e31a5-1f51-417b-be1e-3389db1ec1e7,6d05617d-12c8-4216-8f8e-e91342154fac,"[-0.2707599401473999, -0.1276543140411377, -0.6409733295440674, 0.8550969362258911]","[[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",222871,0.027438871175050734,0.9900000691413879,0.5049999952316284
35caf3e2-0286-468d-b7e2-c895ca16597e,6d05617d-12c8-4216-8f8e-e91342154fac,"[-0.2707599401473999, -0.1276543140411377, -0.6409733295440674, 0.8550969362258911]","[[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",620926,0.0751830820441246,0.9880000352859497,0.4880000054836273
a7a868df-2bfb-4e3c-bf0e-71f74822bb58,6d05617d-12c8-4216-8f8e-e91342154fac,"[-0.2707599401473999, -0.1276543140411377, -0.6409733295440674, 0.8550969362258911]","[[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0], [1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0], [1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",681968,0.022929204903542996,0.9860000610351562,0.49399998784065247
096cd7a9-6ff2-4e6d-bcda-127208ab5f37,e6aa4e30-56da-44bf-bfd0-b9a0a99cedf2,"[-0.2720829248428345, 0.45602285861968994, 0.12389051914215088, -0.2828482389450073]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",941009,0.017741366386413573,0.9980000257492065,0.5989999771118164
c113009b-aaea-4567-b212-17dfa8201910,e6aa4e30-56da-44bf-bfd0-b9a0a99cedf2,"[-0.2720829248428345, 0.45602285861968994, 0.12389051914215088, -0.2828482389450073]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",696301,0.021434189289808274,0.9980000257492065,0.6019999980926514
12c07915-7589-420c-ad4c-9a52622bd846,e6aa4e30-56da-44bf-bfd0-b9a0a99cedf2,"[-0.2720829248428345, 0.45602285861968994, 0.12389051914215088, -0.2828482389450073]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",214962,0.022742520675063133,0.9960000514984131,0.5870000123977661
d32f13bb-1fcd-4064-a4b2-324785e3f7e2,e6aa4e30-56da-44bf-bfd0-b9a0a99cedf2,"[-0.2720829248428345, 0.45602285861968994, 0.12389051914215088, -0.2828482389450073]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",71554,0.012706395551562309,0.9940000176429749,0.5929999947547913
44f8f35d-b747-4286-916c-4d7e1d8b2c83,0051a9f6-f733-4f76-aefe-f457a724fef6,"[0.09817171096801758, 0.8812718391418457, 0.22696125507354736, -0.8752495050430298]","[[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]]",97987,0.008576947778463363,0.9960000514984131,0.5550000071525574
2da7be9e-208a-45b0-b67c-dc401320686b,0051a9f6-f733-4f76-aefe-f457a724fef6,"[0.09817171096801758, 0.8812718391418457, 0.22696125507354736, -0.8752495050430298]","[[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]]",509024,0.008048286512494087,0.9960000514984131,0.5709999799728394
ab6a4cf3-ab12-45a1-9a1f-ee2995242f53,0051a9f6-f733-4f76-aefe-f457a724fef6,"[0.09817171096801758, 0.8812718391418457, 0.22696125507354736, -0.8752495050430298]","[[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]]",226001,0.009432445354759693,0.9960000514984131,0.5659999847412109
ff9d7720-53ab-4280-aad0-b1481a846d43,0051a9f6-f733-4f76-aefe-f457a724fef6,"[0.09817171096801758, 0.8812718391418457, 0.22696125507354736, -0.8752495050430298]","[[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]]",103283,0.5146288409233093,0.7500000596046448,0.574999988079071
30651242-3ba4-4d18-8238-8e9d5de857b7,f2ee5111-30cb-4db6-8095-83cac3155f25,"[0.39917492866516113, 0.23186767101287842, -0.48150408267974854, -0.6836351156234741]","[[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]",122751,0.01348565961420536,1.0,0.5929999947547913
32564fee-8906-44ed-8576-23637f2561d2,f2ee5111-30cb-4db6-8095-83cac3155f25,"[0.39917492866516113, 0.23186767101287842, -0.48150408267974854, -0.6836351156234741]","[[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]",324118,0.019934946194291116,0.9960000514984131,0.5950000286102295
f50923e1-277b-44e3-bb6e-6ccd9a153935,f2ee5111-30cb-4db6-8095-83cac3155f25,"[0.39917492866516113, 0.23186767101287842, -0.48150408267974854, -0.6836351156234741]","[[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]",809876,0.017138086318969726,0.9920000433921814,0.5799999833106995
67e04db9-2c03-43a8-9762-e0f91faaa2c9,f2ee5111-30cb-4db6-8095-83cac3155f25,"[0.39917492866516113, 0.23186767101287842, -0.48150408267974854, -0.6836351156234741]","[[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]",414908,0.444711357831955,0.7720000147819519,0.5509999990463257
c44f6480-4bfe-48bb-8f8a-721f8bce35fd,84baf10b-74e1-4bfe-ab46-2278b3928a09,"[-0.7934839725494385, 0.4985612630844116, -0.07539212703704834, 0.8706635236740112]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0], [0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]]",52839,0.021132302463054656,0.9980000257492065,0.4350000023841858
fb6c1763-8539-47de-925a-cd82a666a9f7,84baf10b-74e1-4bfe-ab46-2278b3928a09,"[-0.7934839725494385, 0.4985612630844116, -0.07539212703704834, 0.8706635236740112]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0], [0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]]",992803,0.024958744704723358,0.9980000257492065,0.4490000009536743
179e8c28-7b5c-444e-bf47-ea8df82ea382,84baf10b-74e1-4bfe-ab46-2278b3928a09,"[-0.7934839725494385, 0.4985612630844116, -0.07539212703704834, 0.8706635236740112]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0], [0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]]",414925,0.43281204748153684,0.8160000443458557,0.47099998593330383
9093e805-b3dc-4c4b-9162-634da5d4c4c6,84baf10b-74e1-4bfe-ab46-2278b3928a09,"[-0.7934839725494385, 0.4985612630844116, -0.07539212703704834, 0.8706635236740112]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0], [0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]]",141244,0.012778586477041245,0.9900000691413879,0.4449999928474426
