,uuid,epoch,loss,train_acc,eval_acc,eval_acc_0,eval_acc_1,eval_acc_2,eval_acc_3,eval_acc/head_0,eval_acc/head_1,eval_acc/head_2,eval_acc_0/head_0,eval_acc_0/head_1,eval_acc_0/head_2,eval_acc_1/head_0,eval_acc_1/head_1,eval_acc_1/head_2,eval_acc_2/head_0,eval_acc_2/head_1,eval_acc_2/head_2,eval_acc_3/head_0,eval_acc_3/head_1,eval_acc_3/head_2
412,549592d8-41df-4943-b531-95805ca7f0ba,12,0.6395599298477173,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
413,549592d8-41df-4943-b531-95805ca7f0ba,13,0.6380194702148437,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
414,549592d8-41df-4943-b531-95805ca7f0ba,14,0.6376443099975586,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
415,549592d8-41df-4943-b531-95805ca7f0ba,15,0.6361342415809631,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
416,549592d8-41df-4943-b531-95805ca7f0ba,16,0.6348941202163696,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
417,549592d8-41df-4943-b531-95805ca7f0ba,17,0.6340693850517273,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
418,549592d8-41df-4943-b531-95805ca7f0ba,18,0.634143232345581,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
419,549592d8-41df-4943-b531-95805ca7f0ba,19,0.6328602380752564,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
420,549592d8-41df-4943-b531-95805ca7f0ba,20,0.6321938662528992,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
421,549592d8-41df-4943-b531-95805ca7f0ba,21,0.632476441860199,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
422,549592d8-41df-4943-b531-95805ca7f0ba,22,0.6315773205757141,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
423,549592d8-41df-4943-b531-95805ca7f0ba,23,0.6304058089256287,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
424,549592d8-41df-4943-b531-95805ca7f0ba,24,0.6314632768630981,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
425,549592d8-41df-4943-b531-95805ca7f0ba,25,0.6305120038986206,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
426,549592d8-41df-4943-b531-95805ca7f0ba,26,0.6309093108177185,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
427,549592d8-41df-4943-b531-95805ca7f0ba,27,0.6286462683677674,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
428,549592d8-41df-4943-b531-95805ca7f0ba,28,0.6268804445266724,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
429,549592d8-41df-4943-b531-95805ca7f0ba,29,0.6254712929725647,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
430,549592d8-41df-4943-b531-95805ca7f0ba,30,0.6241724290847779,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
431,549592d8-41df-4943-b531-95805ca7f0ba,31,0.6208046126365662,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
432,549592d8-41df-4943-b531-95805ca7f0ba,32,0.6184304666519165,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.012000000104308128,0.012000000104308128,0.012000000104308128,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
433,549592d8-41df-4943-b531-95805ca7f0ba,33,0.6126576948165894,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6720000505447388,0.6840000152587891,0.6840000152587891,0.018000001087784767,0.012000000104308128,0.012000000104308128,0.9900000691413879,1.0,1.0,0.9900000691413879,1.0,1.0,0.012000000104308128,0.004000000189989805,0.004000000189989805
434,549592d8-41df-4943-b531-95805ca7f0ba,34,0.6064156761169434,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.6060000061988831,0.6840000152587891,0.6840000152587891,0.4710000157356262,0.012000000104308128,0.012000000104308128,0.5470000505447388,1.0,1.0,0.5790000557899475,1.0,1.0,0.45600003004074097,0.004000000189989805,0.004000000189989805
435,549592d8-41df-4943-b531-95805ca7f0ba,35,0.5977088990211487,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.3160000145435333,0.6840000152587891,0.6840000152587891,0.9880000352859497,0.012000000104308128,0.012000000104308128,0.0,1.0,1.0,0.0,1.0,1.0,0.9960000514984131,0.004000000189989805,0.004000000189989805
436,549592d8-41df-4943-b531-95805ca7f0ba,36,0.5853388419151306,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.3160000145435333,0.6840000152587891,0.6840000152587891,0.9880000352859497,0.012000000104308128,0.012000000104308128,0.0,1.0,1.0,0.0,1.0,1.0,0.9960000514984131,0.004000000189989805,0.004000000189989805
437,549592d8-41df-4943-b531-95805ca7f0ba,37,0.5706051216125488,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.3160000145435333,0.6840000152587891,0.6840000152587891,0.9880000352859497,0.012000000104308128,0.012000000104308128,0.0,1.0,1.0,0.0,1.0,1.0,0.9960000514984131,0.004000000189989805,0.004000000189989805
438,549592d8-41df-4943-b531-95805ca7f0ba,38,0.5499150958061219,0.672,0.6840000152587891,0.012000000104308128,1.0,1.0,0.004000000189989805,0.3160000145435333,0.6840000152587891,0.2880000174045563,0.9880000352859497,0.012000000104308128,0.51500004529953,0.0,1.0,0.4970000088214874,0.0,1.0,0.4820000231266022,0.9960000514984131,0.004000000189989805,0.4970000088214874
439,549592d8-41df-4943-b531-95805ca7f0ba,39,0.5248043131828308,0.684,0.718000054359436,0.0430000014603138,0.971000075340271,0.9800000190734863,0.05000000074505806,0.3160000145435333,0.6840000152587891,0.32200002670288086,0.9880000352859497,0.012000000104308128,0.9850000739097595,0.0,1.0,0.010000000707805157,0.0,1.0,0.007000000216066837,0.9960000514984131,0.004000000189989805,0.9960000514984131
440,549592d8-41df-4943-b531-95805ca7f0ba,40,0.4965076904296875,0.72,0.7580000162124634,0.11000000685453415,0.8920000195503235,0.9130000472068787,0.14500001072883606,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
441,549592d8-41df-4943-b531-95805ca7f0ba,41,0.46741945362091064,0.794,0.8280000686645508,0.25300002098083496,0.7390000224113464,0.7570000290870667,0.2930000126361847,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
442,549592d8-41df-4943-b531-95805ca7f0ba,42,0.4418782057762146,0.828,0.8080000281333923,0.32600000500679016,0.6680000424385071,0.6680000424385071,0.36100003123283386,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
443,549592d8-41df-4943-b531-95805ca7f0ba,43,0.41836097073554995,0.846,0.8100000619888306,0.33500000834465027,0.6570000052452087,0.6630000472068787,0.37300002574920654,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
444,549592d8-41df-4943-b531-95805ca7f0ba,44,0.4037303738594055,0.852,0.8060000538825989,0.3140000104904175,0.6710000038146973,0.6760000586509705,0.3570000231266022,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
445,549592d8-41df-4943-b531-95805ca7f0ba,45,0.39899448585510255,0.844,0.8040000200271606,0.30400002002716064,0.690000057220459,0.6920000314712524,0.33900001645088196,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
446,549592d8-41df-4943-b531-95805ca7f0ba,46,0.395690985918045,0.84,0.8080000281333923,0.2980000078678131,0.6950000524520874,0.6990000605583191,0.33900001645088196,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
447,549592d8-41df-4943-b531-95805ca7f0ba,47,0.3907655439376831,0.84,0.8140000104904175,0.3150000274181366,0.6760000586509705,0.6830000281333923,0.3570000231266022,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
448,549592d8-41df-4943-b531-95805ca7f0ba,48,0.3813237488269806,0.842,0.812000036239624,0.32100000977516174,0.6710000038146973,0.675000011920929,0.36000001430511475,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
449,549592d8-41df-4943-b531-95805ca7f0ba,49,0.3696360960006714,0.84,0.8340000510215759,0.3050000071525574,0.687000036239624,0.6970000267028809,0.34300002455711365,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
450,549592d8-41df-4943-b531-95805ca7f0ba,50,0.3592174551486969,0.854,0.8320000171661377,0.3020000159740448,0.6890000104904175,0.703000009059906,0.33800002932548523,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
451,549592d8-41df-4943-b531-95805ca7f0ba,51,0.3495407068729401,0.864,0.8400000333786011,0.2840000092983246,0.7020000219345093,0.7160000205039978,0.32100000977516174,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
452,549592d8-41df-4943-b531-95805ca7f0ba,52,0.344444078207016,0.864,0.8440000414848328,0.2760000228881836,0.7120000123977661,0.7250000238418579,0.320000022649765,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
453,549592d8-41df-4943-b531-95805ca7f0ba,53,0.3350368688106537,0.88,0.8520000576972961,0.25300002098083496,0.7500000596046448,0.7570000290870667,0.30100002884864807,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
454,549592d8-41df-4943-b531-95805ca7f0ba,54,0.32955527567863463,0.87,0.8520000576972961,0.23200000822544098,0.7680000066757202,0.7750000357627869,0.2800000011920929,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
455,549592d8-41df-4943-b531-95805ca7f0ba,55,0.32277908515930176,0.87,0.862000048160553,0.25300002098083496,0.7410000562667847,0.7510000467300415,0.30800002813339233,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
456,549592d8-41df-4943-b531-95805ca7f0ba,56,0.3104842176437378,0.886,0.8640000224113464,0.2540000081062317,0.7360000610351562,0.753000020980835,0.30900001525878906,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
457,549592d8-41df-4943-b531-95805ca7f0ba,57,0.29914185190200804,0.894,0.8700000643730164,0.26100000739097595,0.7250000238418579,0.7440000176429749,0.3160000145435333,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
458,549592d8-41df-4943-b531-95805ca7f0ba,58,0.28814939403533935,0.892,0.8660000562667847,0.2600000202655792,0.7240000367164612,0.7440000176429749,0.31700000166893005,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
459,549592d8-41df-4943-b531-95805ca7f0ba,59,0.27691716265678407,0.898,0.8720000386238098,0.25699999928474426,0.7210000157356262,0.7440000176429749,0.3150000274181366,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
460,549592d8-41df-4943-b531-95805ca7f0ba,60,0.2639182171821594,0.898,0.8700000643730164,0.24400001764297485,0.737000048160553,0.7640000581741333,0.2990000247955322,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
461,549592d8-41df-4943-b531-95805ca7f0ba,61,0.24993738758563996,0.898,0.878000020980835,0.24900001287460327,0.7380000352859497,0.7610000371932983,0.2990000247955322,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
462,549592d8-41df-4943-b531-95805ca7f0ba,62,0.23564974379539488,0.904,0.8840000629425049,0.2580000162124634,0.7320000529289246,0.7460000514984131,0.3020000159740448,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
463,549592d8-41df-4943-b531-95805ca7f0ba,63,0.22267124044895173,0.918,0.9000000357627869,0.2550000250339508,0.7290000319480896,0.7490000128746033,0.30100002884864807,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
464,549592d8-41df-4943-b531-95805ca7f0ba,64,0.21026625573635102,0.922,0.9040000438690186,0.25,0.7410000562667847,0.7620000243186951,0.29500001668930054,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
465,549592d8-41df-4943-b531-95805ca7f0ba,65,0.19998918509483338,0.928,0.9160000681877136,0.24300001561641693,0.7460000514984131,0.7700000405311584,0.2900000214576721,0.3160000145435333,0.6840000152587891,0.3160000145435333,0.9880000352859497,0.012000000104308128,0.9880000352859497,0.0,1.0,0.0,0.0,1.0,0.0,0.9960000514984131,0.004000000189989805,0.9960000514984131
466,549592d8-41df-4943-b531-95805ca7f0ba,66,0.18750383543968202,0.932,0.9260000586509705,0.2710000276565552,0.7110000252723694,0.737000048160553,0.31700000166893005,0.3160000145435333,0.6860000491142273,0.3160000145435333,0.9880000352859497,0.013000000268220901,0.9880000352859497,0.0010000000474974513,0.9980000257492065,0.0,0.0020000000949949026,0.9970000386238098,0.0,0.9950000643730164,0.007000000216066837,0.9960000514984131
467,549592d8-41df-4943-b531-95805ca7f0ba,67,0.17809649682044984,0.946,0.9300000667572021,0.27400001883506775,0.7110000252723694,0.7330000400543213,0.32200002670288086,0.3160000145435333,0.6860000491142273,0.3160000145435333,0.987000048160553,0.014000000432133675,0.9880000352859497,0.003000000026077032,0.9980000257492065,0.0,0.005000000353902578,0.9970000386238098,0.0,0.9950000643730164,0.009000000543892384,0.9960000514984131
468,549592d8-41df-4943-b531-95805ca7f0ba,68,0.16951871621608733,0.948,0.9320000410079956,0.2600000202655792,0.7250000238418579,0.7450000643730164,0.3100000023841858,0.3160000145435333,0.6860000491142273,0.3160000145435333,0.987000048160553,0.014000000432133675,0.9880000352859497,0.005000000353902578,0.9960000514984131,0.0,0.005000000353902578,0.9940000176429749,0.0,0.9940000176429749,0.012000000104308128,0.9960000514984131
469,549592d8-41df-4943-b531-95805ca7f0ba,69,0.16021717286109924,0.95,0.9320000410079956,0.2590000033378601,0.7300000190734863,0.7490000128746033,0.30800002813339233,0.32200002670288086,0.6860000491142273,0.3160000145435333,0.9830000400543213,0.015000000596046448,0.9880000352859497,0.009000000543892384,0.9960000514984131,0.0,0.010000000707805157,0.9930000305175781,0.0,0.9890000224113464,0.013000000268220901,0.9960000514984131
470,549592d8-41df-4943-b531-95805ca7f0ba,70,0.15324047315120698,0.944,0.9360000491142273,0.26600000262260437,0.7190000414848328,0.7360000610351562,0.31800001859664917,0.3240000009536743,0.690000057220459,0.3160000145435333,0.9820000529289246,0.021000001579523087,0.9880000352859497,0.01100000087171793,0.9930000305175781,0.0,0.010000000707805157,0.9930000305175781,0.0,0.9880000352859497,0.015000000596046448,0.9960000514984131
471,549592d8-41df-4943-b531-95805ca7f0ba,71,0.14362232089042665,0.956,0.9380000233650208,0.2760000228881836,0.7110000252723694,0.7240000367164612,0.32600000500679016,0.3240000009536743,0.6920000314712524,0.3160000145435333,0.9800000190734863,0.023000001907348633,0.9880000352859497,0.01100000087171793,0.9920000433921814,0.0,0.01100000087171793,0.9920000433921814,0.0,0.9880000352859497,0.017000000923871994,0.9960000514984131
472,549592d8-41df-4943-b531-95805ca7f0ba,72,0.13928840601444245,0.946,0.9420000314712524,0.2720000147819519,0.7140000462532043,0.7280000448226929,0.32100000977516174,0.3240000009536743,0.6920000314712524,0.3160000145435333,0.9800000190734863,0.02500000037252903,0.9880000352859497,0.01100000087171793,0.9910000562667847,0.0,0.01100000087171793,0.9900000691413879,0.0,0.9880000352859497,0.020000001415610313,0.9960000514984131
473,549592d8-41df-4943-b531-95805ca7f0ba,73,0.13091506767272948,0.952,0.940000057220459,0.2590000033378601,0.7240000367164612,0.7350000143051147,0.3100000023841858,0.3360000252723694,0.6920000314712524,0.3160000145435333,0.9780000448226929,0.02500000037252903,0.9880000352859497,0.02200000174343586,0.9910000562667847,0.0,0.02200000174343586,0.9900000691413879,0.0,0.984000027179718,0.020000001415610313,0.9960000514984131
474,549592d8-41df-4943-b531-95805ca7f0ba,74,0.1255819524526596,0.962,0.9420000314712524,0.2680000066757202,0.7170000076293945,0.7300000190734863,0.3190000057220459,0.3360000252723694,0.6960000395774841,0.3160000145435333,0.9780000448226929,0.026000000536441803,0.9880000352859497,0.02200000174343586,0.9900000691413879,0.0,0.023000001907348633,0.9890000224113464,0.0,0.9830000400543213,0.023000001907348633,0.9960000514984131
475,549592d8-41df-4943-b531-95805ca7f0ba,75,0.11829250037670136,0.954,0.9580000638961792,0.2939999997615814,0.6960000395774841,0.7120000123977661,0.3370000123977661,0.3360000252723694,0.6960000395774841,0.3160000145435333,0.9780000448226929,0.026000000536441803,0.9880000352859497,0.02200000174343586,0.9900000691413879,0.0,0.023000001907348633,0.9890000224113464,0.0,0.9830000400543213,0.023000001907348633,0.9960000514984131
476,549592d8-41df-4943-b531-95805ca7f0ba,76,0.11162309038639069,0.958,0.956000030040741,0.2800000011920929,0.7100000381469727,0.7210000157356262,0.3270000219345093,0.3360000252723694,0.6960000395774841,0.3160000145435333,0.9770000576972961,0.026000000536441803,0.9880000352859497,0.026000000536441803,0.9900000691413879,0.0,0.024000000208616257,0.9890000224113464,0.0,0.9830000400543213,0.023000001907348633,0.9960000514984131
477,549592d8-41df-4943-b531-95805ca7f0ba,77,0.10502221471071244,0.966,0.9500000476837158,0.26200002431869507,0.7220000624656677,0.7320000529289246,0.3150000274181366,0.33800002932548523,0.6960000395774841,0.3160000145435333,0.9770000576972961,0.026000000536441803,0.9880000352859497,0.027000000700354576,0.9900000691413879,0.0,0.02500000037252903,0.9890000224113464,0.0,0.9830000400543213,0.023000001907348633,0.9960000514984131
478,549592d8-41df-4943-b531-95805ca7f0ba,78,0.0999223256111145,0.968,0.9780000448226929,0.29100000858306885,0.6930000185966492,0.7050000429153442,0.3370000123977661,0.33800002932548523,0.6960000395774841,0.3160000145435333,0.9770000576972961,0.026000000536441803,0.9880000352859497,0.027000000700354576,0.9900000691413879,0.0,0.02500000037252903,0.9890000224113464,0.0,0.9830000400543213,0.023000001907348633,0.9960000514984131
479,549592d8-41df-4943-b531-95805ca7f0ba,79,0.09507679253816605,0.98,0.9800000190734863,0.3020000159740448,0.690000057220459,0.7010000348091125,0.3450000286102295,0.33800002932548523,0.6960000395774841,0.3160000145435333,0.9760000705718994,0.02800000086426735,0.9880000352859497,0.027000000700354576,0.9880000352859497,0.0,0.026000000536441803,0.9890000224113464,0.0,0.9820000529289246,0.024000000208616257,0.9960000514984131
480,549592d8-41df-4943-b531-95805ca7f0ba,80,0.09093761789798736,0.982,0.9760000705718994,0.27400001883506775,0.7020000219345093,0.7150000333786011,0.328000009059906,0.34200000762939453,0.6960000395774841,0.3160000145435333,0.9740000367164612,0.02800000086426735,0.9880000352859497,0.029000001028180122,0.9880000352859497,0.0,0.027000000700354576,0.9890000224113464,0.0,0.9780000448226929,0.024000000208616257,0.9960000514984131
481,549592d8-41df-4943-b531-95805ca7f0ba,81,0.08629705744981765,0.984,0.9780000448226929,0.2880000174045563,0.6990000605583191,0.7120000123977661,0.33400002121925354,0.34200000762939453,0.6960000395774841,0.3160000145435333,0.9740000367164612,0.02800000086426735,0.9880000352859497,0.029000001028180122,0.9880000352859497,0.0,0.027000000700354576,0.9890000224113464,0.0,0.9780000448226929,0.024000000208616257,0.9960000514984131
482,549592d8-41df-4943-b531-95805ca7f0ba,82,0.08274732810258865,0.986,0.9820000529289246,0.30000001192092896,0.687000036239624,0.7020000219345093,0.3460000157356262,0.34800001978874207,0.6960000395774841,0.3160000145435333,0.9720000624656677,0.02800000086426735,0.9880000352859497,0.03100000135600567,0.9880000352859497,0.0,0.02800000086426735,0.9890000224113464,0.0,0.9770000576972961,0.024000000208616257,0.9960000514984131
